decision_date,feature_end,date,label_start,n_names,n_sleeves,include_thin,n_thin,strategy_id,ticker,weight,thin_lt5y,configuration_id
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,IUSV,0.0027658489825065726,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SPYV,0.0028148735389693833,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VTI,0.0026553733619790122,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,IWP,0.0023838555762993635,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,IWS,0.002428614026060387,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,EFA,0.002629278341683344,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,IWR,0.0024164317076680202,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VXF,0.0021777530836906457,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,TLT,0.004252979980035096,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,IEF,0.007959072708495071,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SHY,0.03154577076476867,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,EEM,0.003214707773991069,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,AGG,0.008248407840508218,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,TIP,0.00817453980505524,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VTV,0.0030303577139450502,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VO,0.002468956352863656,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VV,0.0027024956250559775,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GLD,0.008255795847913703,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,IAU,0.008194949850136421,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VGK,0.0023801783002406927,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,EFV,0.002806176691714587,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,PID,0.0026976125146247385,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SPYM,0.0027397402105294915,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,USO,0.005327347690167806,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SLV,0.003264129711224477,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,DXJ,0.006877158817759039,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GSG,0.006950908029493985,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SHV,0.07142801854931254,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,IEI,0.013064342003917625,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VEU,0.0028139425352848835,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,BND,0.008254531494073453,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,BSV,0.020263626004180267,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,BIL,0.07941786038876683,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VEA,0.0025568429984034247,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,MUB,0.009603025495347762,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,NYF,0.00880345592457016,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,JNK,0.005545448223930966,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SCZ,0.0024591644703981295,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,ACWI,0.0027217764499305928,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,ACWX,0.002772962880754515,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VT,0.0026943431760383225,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,HYD,0.006569325526392748,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SCHX,0.002694868246231642,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SCHF,0.002594938956429706,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SCHA,0.002212875228292787,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VCIT,0.006376065968466582,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VCSH,0.01532627805793169,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,ILTB,0.0038051019904302317,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,PPLT,0.0037309160395873372,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,CORN,0.013286249721010935,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,EMLC,0.005210737331094418,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SCHP,0.008214386548771511,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VOO,0.0027358030263250634,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VOOV,0.0028032776692237665,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VIOG,0.0023005722775560154,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VTWO,0.0022294563028958632,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,STIP,0.018734173332835464,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SCHM,0.0023257503703881985,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,WEAT,0.010662780500129225,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,CANE,0.009058272621470617,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SOYB,0.007173559182699717,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,USMV,0.0036757749758422336,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,EFAV,0.003647458528812974,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,LEMB,0.005878729995442607,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SPTS,0.03145411694284282,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GOVT,0.011150251600323522,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,TAGS,0.010827882015229046,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SJNK,0.007702281224813737,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,IEFA,0.002601374260643643,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SPHD,0.00314895560603779,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,VLUE,0.0025048480580390857,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,FTSL,0.015200721761962698,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,QUAL,0.002610731710584312,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,USFR,0.08255098179723941,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,HEFA,0.003987892460384249,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,IEUR,0.0023906743174328493,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,IQLT,0.0025496566024857236,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GBTC,0.0010429497116626533,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GSLC,0.002769833393382135,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GSIE,0.0026874174482416683,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GSEU,0.002471622428995014,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GSJY,0.0034421667847978027,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,ESGD,0.0025984601865037945,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GBIL,0.06727427592156833,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GVIP,0.0025061584351562874,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GIGB,0.005875030229584447,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GSSC,0.0023438086224601487,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GSEW,0.0025361225717943576,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GHYB,0.005671799565070873,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,JUST,0.002734439970421457,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,AAAU,0.008354231153639907,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GTIP,0.008317512134409094,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GSST,0.05467813461699867,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,ETHE,0.0007195369507327326,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,GSUS,0.002701701963132361,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,erc__0,SGOV,0.0800654644344103,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SPY,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,MDY,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,EWJ,2.101534851235705e-17,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,QQQ,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IVV,1.1569363013386334e-17,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IWB,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IWM,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IWD,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IJR,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IJH,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IVE,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IWV,3.085712447746003e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IWO,2.275573652116862e-17,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IWN,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IJT,1.4695470454126336e-17,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IJS,6.166589652591606e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IJK,1.2651335106940394e-17,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IJJ,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IEV,2.2751947379650212e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IUSV,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SPYV,4.001618349519901e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VTI,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IWP,1.7877667841334454e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IWS,2.009530597636462e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,EFA,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IWR,3.387765699382515e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VXF,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,TLT,6.463502038822252e-19,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IEF,5.0429417420971467e-20,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SHY,0.06826540602525187,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,EEM,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,AGG,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,TIP,8.102351104643299e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VTV,6.2803567444763474e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VO,1.977924950962721e-17,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VV,3.3076879986424815e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GLD,2.376785554720205e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IAU,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VGK,4.0306174050775774e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,EFV,5.490663978127575e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,PID,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SPYM,5.858143907494582e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,USO,0.004128690077127829,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SLV,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,DXJ,0.005994108882155038,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GSG,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SHV,0.11191119285060405,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IEI,2.0383309732472633e-17,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VEU,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,BND,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,BSV,0.04208630086425137,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,BIL,0.11654143967273513,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VEA,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,MUB,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,NYF,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,JNK,1.7241651300348022e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SCZ,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,ACWI,2.9887867322894904e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,ACWX,1.9533220206522586e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VT,2.2239358332535577e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,HYD,4.4264101803739846e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SCHX,6.8859919192080726e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SCHF,2.757335639457148e-19,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SCHA,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VCIT,5.373613200724854e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VCSH,0.02585852272740252,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,ILTB,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,PPLT,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,CORN,0.012664202815754332,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,EMLC,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SCHP,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VOO,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VOOV,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VIOG,3.997872875706261e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VTWO,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,STIP,0.04819969447546364,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SCHM,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,WEAT,0.00433477074797651,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,CANE,0.00023094064652839146,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SOYB,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,USMV,2.333236149830513e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,EFAV,4.9094076469217895e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,LEMB,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SPTS,0.06745635145514275,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GOVT,2.9814413476066674e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,TAGS,0.007724773765241032,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SJNK,1.229459596172906e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IEFA,5.370047986440319e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,SPHD,3.6507098725008715e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,VLUE,2.9595376258296154e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,FTSL,0.040527247107324395,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,QUAL,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,USFR,0.11833168862371159,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,HEFA,3.812314494414131e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IEUR,3.864400424068722e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,IQLT,7.902080752176862e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GBTC,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GSLC,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GSIE,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GSEU,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GSJY,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,ESGD,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GBIL,0.10903757916313285,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GVIP,1.6060517471677963e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GIGB,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GSSC,4.154079734589688e-19,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GSEW,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GHYB,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,JUST,5.890178958257535e-18,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,AAAU,0.0,False,0
2025-07-31,2025-07-31,2025-08-29,2025-08-01,115,115,False,0,minvar_lw__0,GTIP,0.0,False,0
