decision_date,date,window_weeks,strategy_id,ticker,weight
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,SCHM,0.0
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,SDIV,0.0
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,USMV,2.4760813783393563e-17
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,EFAV,0.5873641749640052
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,INDA,0.11721808652356072
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,IEFA,1.1031431360019152e-16
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,VLUE,1.4106488491886578e-16
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,QUAL,0.0
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,HEFA,0.11308368451782269
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,ASHS,0.10468909939843708
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,DGRO,5.659386907791954e-19
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,IEUR,5.252216857016104e-17
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,BBC,0.0
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,IQLT,2.3577183149002718e-17
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,GSLC,2.4770006810678117e-17
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,GSIE,0.0
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,ESGD,8.733797616692937e-17
2020-03-31,2020-04-30,156,nonlinear_shrinkage_gmv,ESGU,1.6754058141238998e-16
2020-03-31,2020-04-30,156,minvar_lw_weekly,SPY,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,MDY,1.000449916623451e-16
2020-03-31,2020-04-30,156,minvar_lw_weekly,EWJ,0.06696763451809523
2020-03-31,2020-04-30,156,minvar_lw_weekly,EWC,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,QQQ,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,IVV,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,IWB,8.635616240499059e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,IWM,9.087639972843845e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,IWD,2.4213854861164325e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,IJR,1.290741221304883e-16
2020-03-31,2020-04-30,156,minvar_lw_weekly,IJH,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,IVE,3.3217190173889566e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,IWV,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,IYY,7.100811545649821e-18
2020-03-31,2020-04-30,156,minvar_lw_weekly,IWO,3.405276996927874e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,IWN,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,IJT,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,IJS,1.867114762964381e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,IJK,2.1185775906634975e-18
2020-03-31,2020-04-30,156,minvar_lw_weekly,IJJ,1.4915792640985958e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,IEV,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,EZU,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,IUSV,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,SPYV,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,VTI,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,IWP,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,IWS,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,EFA,3.782796793089539e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,IWR,1.5010005595737422e-16
2020-03-31,2020-04-30,156,minvar_lw_weekly,JPXN,0.1393269208940589
2020-03-31,2020-04-30,156,minvar_lw_weekly,VXF,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,FEZ,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,EEM,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,DVY,3.8974928133090584e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,VTV,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,VO,5.1727117260569375e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,VV,2.2992279920889683e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,SUSA,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,VGK,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,EFV,3.4875811090129457e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,IWC,2.2440062529615057e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,PID,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,SPYM,2.7225464670983833e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,KBE,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,SDY,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,PRF,4.326094838068945e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,XBI,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,XSD,4.8219615577832594e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,DXJ,1.1707865378314351e-16
2020-03-31,2020-04-30,156,minvar_lw_weekly,KRE,8.84990618693078e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,XRT,1.1451493329869977e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,VYM,6.295998771586769e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,VEU,2.6806348432070615e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,VEA,2.917060845906528e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,SCZ,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,ACWI,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,ACWX,1.3391210582437211e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,SCHX,1.6977192262796279e-18
2020-03-31,2020-04-30,156,minvar_lw_weekly,SCHF,2.7566182985030395e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,SCHA,1.5041235138162294e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,VOO,2.593390125466256e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,VOOV,3.990972119123836e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,VIOG,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,VTWO,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,SCHM,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,SDIV,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,USMV,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,EFAV,0.3754173919163586
2020-03-31,2020-04-30,156,minvar_lw_weekly,INDA,0.1536217933066731
2020-03-31,2020-04-30,156,minvar_lw_weekly,IEFA,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,VLUE,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,QUAL,5.414119366702222e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,HEFA,0.15802020982813214
2020-03-31,2020-04-30,156,minvar_lw_weekly,ASHS,0.10664604953668001
2020-03-31,2020-04-30,156,minvar_lw_weekly,DGRO,5.734690977219706e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,IEUR,1.5694811558645276e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,BBC,3.627382328310316e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,IQLT,4.496101371316795e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,GSLC,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,GSIE,0.0
2020-03-31,2020-04-30,156,minvar_lw_weekly,ESGD,3.2856223129799813e-17
2020-03-31,2020-04-30,156,minvar_lw_weekly,ESGU,1.8350565267283086e-16
2020-03-31,2020-04-30,156,erc_weekly,SPY,0.012411559916914472
2020-03-31,2020-04-30,156,erc_weekly,MDY,0.010556238472394189
2020-03-31,2020-04-30,156,erc_weekly,EWJ,0.01633713007787339
2020-03-31,2020-04-30,156,erc_weekly,EWC,0.012251425121887363
2020-03-31,2020-04-30,156,erc_weekly,QQQ,0.012885294012820313
2020-03-31,2020-04-30,156,erc_weekly,IVV,0.012363191989994322
2020-03-31,2020-04-30,156,erc_weekly,IWB,0.012168901688656166
2020-03-31,2020-04-30,156,erc_weekly,IWM,0.010436969416428682
2020-03-31,2020-04-30,156,erc_weekly,IWD,0.011899479490059855
2020-03-31,2020-04-30,156,erc_weekly,IJR,0.010480982242638173
2020-03-31,2020-04-30,156,erc_weekly,IJH,0.010557931468069033
2020-03-31,2020-04-30,156,erc_weekly,IVE,0.011994220571799545
2020-03-31,2020-04-30,156,erc_weekly,IWV,0.012219229050938793
2020-03-31,2020-04-30,156,erc_weekly,IYY,0.012234517974597474
2020-03-31,2020-04-30,156,erc_weekly,IWO,0.010326273897668114
2020-03-31,2020-04-30,156,erc_weekly,IWN,0.01049636851697874
2020-03-31,2020-04-30,156,erc_weekly,IJT,0.010386449970363526
2020-03-31,2020-04-30,156,erc_weekly,IJS,0.010563786361677884
2020-03-31,2020-04-30,156,erc_weekly,IJK,0.010894789332151747
2020-03-31,2020-04-30,156,erc_weekly,IJJ,0.010134780758111198
2020-03-31,2020-04-30,156,erc_weekly,IEV,0.012138431630979095
2020-03-31,2020-04-30,156,erc_weekly,EZU,0.0115360674006403
2020-03-31,2020-04-30,156,erc_weekly,IUSV,0.011879422485350604
2020-03-31,2020-04-30,156,erc_weekly,SPYV,0.011983180435402902
2020-03-31,2020-04-30,156,erc_weekly,VTI,0.01215064793642296
2020-03-31,2020-04-30,156,erc_weekly,IWP,0.01136800667646276
2020-03-31,2020-04-30,156,erc_weekly,IWS,0.01070407961426064
2020-03-31,2020-04-30,156,erc_weekly,EFA,0.013183714165636972
2020-03-31,2020-04-30,156,erc_weekly,IWR,0.01095660374415081
2020-03-31,2020-04-30,156,erc_weekly,JPXN,0.016762233208473785
2020-03-31,2020-04-30,156,erc_weekly,VXF,0.010428223484435228
2020-03-31,2020-04-30,156,erc_weekly,FEZ,0.011467391411779888
2020-03-31,2020-04-30,156,erc_weekly,EEM,0.014027970530445489
2020-03-31,2020-04-30,156,erc_weekly,DVY,0.01209276141668845
2020-03-31,2020-04-30,156,erc_weekly,VTV,0.012124228770750683
2020-03-31,2020-04-30,156,erc_weekly,VO,0.011130877803797085
2020-03-31,2020-04-30,156,erc_weekly,VV,0.012346428935311977
2020-03-31,2020-04-30,156,erc_weekly,SUSA,0.0127103637652373
2020-03-31,2020-04-30,156,erc_weekly,VGK,0.01191545843566848
2020-03-31,2020-04-30,156,erc_weekly,EFV,0.012272432711705389
2020-03-31,2020-04-30,156,erc_weekly,IWC,0.010600030206841379
2020-03-31,2020-04-30,156,erc_weekly,PID,0.011745820126313986
2020-03-31,2020-04-30,156,erc_weekly,SPYM,0.012394729611956399
2020-03-31,2020-04-30,156,erc_weekly,KBE,0.009875411687375513
2020-03-31,2020-04-30,156,erc_weekly,SDY,0.0133616327767168
2020-03-31,2020-04-30,156,erc_weekly,PRF,0.011738742916960098
2020-03-31,2020-04-30,156,erc_weekly,XBI,0.010402157272910804
2020-03-31,2020-04-30,156,erc_weekly,XSD,0.010486659414568285
2020-03-31,2020-04-30,156,erc_weekly,DXJ,0.014791502686482442
2020-03-31,2020-04-30,156,erc_weekly,KRE,0.009903607916088745
2020-03-31,2020-04-30,156,erc_weekly,XRT,0.011335482109250433
2020-03-31,2020-04-30,156,erc_weekly,VYM,0.012882469086819507
2020-03-31,2020-04-30,156,erc_weekly,VEU,0.013446142807685985
2020-03-31,2020-04-30,156,erc_weekly,VEA,0.012921314053026467
2020-03-31,2020-04-30,156,erc_weekly,SCZ,0.011508601355040893
2020-03-31,2020-04-30,156,erc_weekly,ACWI,0.012612254072904054
2020-03-31,2020-04-30,156,erc_weekly,ACWX,0.013326996027562526
2020-03-31,2020-04-30,156,erc_weekly,SCHX,0.012324700753274147
2020-03-31,2020-04-30,156,erc_weekly,SCHF,0.013081958663520403
2020-03-31,2020-04-30,156,erc_weekly,SCHA,0.010325334825891794
2020-03-31,2020-04-30,156,erc_weekly,VOO,0.0124450144964894
2020-03-31,2020-04-30,156,erc_weekly,VOOV,0.011951642564392712
2020-03-31,2020-04-30,156,erc_weekly,VIOG,0.010598905161686028
2020-03-31,2020-04-30,156,erc_weekly,VTWO,0.010481333740639405
2020-03-31,2020-04-30,156,erc_weekly,SCHM,0.010506911737528464
2020-03-31,2020-04-30,156,erc_weekly,SDIV,0.010659182833930173
2020-03-31,2020-04-30,156,erc_weekly,USMV,0.013725658124927405
2020-03-31,2020-04-30,156,erc_weekly,EFAV,0.017059752956998672
2020-03-31,2020-04-30,156,erc_weekly,INDA,0.017887332965492685
2020-03-31,2020-04-30,156,erc_weekly,IEFA,0.012949458513828352
2020-03-31,2020-04-30,156,erc_weekly,VLUE,0.010869378483343354
2020-03-31,2020-04-30,156,erc_weekly,QUAL,0.012466124942612814
2020-03-31,2020-04-30,156,erc_weekly,HEFA,0.01590272167165489
2020-03-31,2020-04-30,156,erc_weekly,ASHS,0.019349416706119227
2020-03-31,2020-04-30,156,erc_weekly,DGRO,0.012519355838316414
2020-03-31,2020-04-30,156,erc_weekly,IEUR,0.011920010899478696
2020-03-31,2020-04-30,156,erc_weekly,BBC,0.010010667045794706
2020-03-31,2020-04-30,156,erc_weekly,IQLT,0.013445248529538992
2020-03-31,2020-04-30,156,erc_weekly,GSLC,0.012405820756221746
2020-03-31,2020-04-30,156,erc_weekly,GSIE,0.013142566510946729
2020-03-31,2020-04-30,156,erc_weekly,ESGD,0.013327158427352121
2020-03-31,2020-04-30,156,erc_weekly,ESGU,0.012532743825892714
2020-03-31,2020-04-30,156,equal_weight,SPY,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,MDY,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,EWJ,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,EWC,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,QQQ,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IVV,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IWB,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IWM,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IWD,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IJR,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IJH,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IVE,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IWV,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IYY,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IWO,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IWN,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IJT,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IJS,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IJK,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IJJ,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IEV,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,EZU,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IUSV,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,SPYV,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VTI,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IWP,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IWS,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,EFA,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IWR,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,JPXN,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VXF,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,FEZ,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,EEM,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,DVY,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VTV,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VO,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VV,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,SUSA,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VGK,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,EFV,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IWC,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,PID,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,SPYM,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,KBE,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,SDY,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,PRF,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,XBI,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,XSD,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,DXJ,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,KRE,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,XRT,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VYM,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VEU,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VEA,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,SCZ,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,ACWI,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,ACWX,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,SCHX,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,SCHF,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,SCHA,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VOO,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VOOV,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VIOG,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VTWO,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,SCHM,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,SDIV,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,USMV,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,EFAV,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,INDA,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IEFA,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,VLUE,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,QUAL,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,HEFA,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,ASHS,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,DGRO,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IEUR,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,BBC,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,IQLT,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,GSLC,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,GSIE,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,ESGD,0.012195121951219513
2020-03-31,2020-04-30,156,equal_weight,ESGU,0.012195121951219513
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,SPY,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,MDY,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,EWJ,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,EWC,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,QQQ,7.204773207764753e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IVV,5.5228471078676086e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IWB,1.5125379063108128e-16
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IWM,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IWD,1.255863743603098e-16
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IJR,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IJH,4.613490534362991e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IVE,5.720066695305811e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IWV,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IYY,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IWO,2.0249053622400008e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IWN,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IJT,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IJS,4.379079000315951e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IJK,2.6445985217158905e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IJJ,2.4740738641395885e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IEV,2.2256783450511392e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,EZU,5.809637691622807e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IUSV,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,SPYV,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VTI,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IWP,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IWS,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,EFA,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IWR,1.1141450484051218e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,JPXN,2.295385916321065e-16
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VXF,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,FEZ,1.4867349546554288e-16
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,EEM,2.7658927205028136e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,DVY,8.776856893603781e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VTV,4.924702109774078e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VO,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VV,4.825780301538877e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,SUSA,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VGK,4.847029002434066e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,EFV,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IWC,1.0293702695526832e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,PID,1.151277509583326e-16
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,SPYM,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,KBE,8.476664934554043e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,SDY,5.491493904926365e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,PRF,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,XBI,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,XSD,4.575141410848147e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,DXJ,9.330460246851812e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,KRE,3.010955527001568e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,XRT,2.7486573948370404e-18
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VYM,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VEU,1.3692551234460852e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VEA,5.156340262622787e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,SCZ,3.458261326872115e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,ACWI,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,ACWX,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,SCHX,5.2936160570327297e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,SCHF,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,SCHA,2.7334190790481194e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VOO,2.6086510969913653e-18
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VOOV,3.13422554502392e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VIOG,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VTWO,7.84932954283878e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,SCHM,4.959366580069316e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,SDIV,3.1546424052784522e-18
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,USMV,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,EFAV,0.6623566908602989
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,INDA,0.015496430232492408
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IEFA,4.841275594682369e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,VLUE,4.3087538035056274e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,QUAL,2.665250425239559e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,HEFA,0.19384150957714963
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,ASHS,0.1283053693300566
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,DGRO,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IEUR,1.8709916207750786e-18
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,BBC,0.0
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,IQLT,8.028990439708087e-17
2020-04-30,2020-05-29,156,nonlinear_shrinkage_gmv,GSLC,1.7278318927224485e-17
