decision_date,feature_end,date,label_start,n_names,n_sleeves,include_thin,n_thin,strategy_id,ticker,weight,thin_lt5y,configuration_id
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,IJJ,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,IWS,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,TLT,0.04637419918250195,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,IEF,0.04637419918250195,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,SHY,0.04637419918250195,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,SHV,0.04637419918250195,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,IEI,0.04637419918250195,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,BIL,0.04637419918250195,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,SPTS,0.04637419918250195,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,GOVT,0.04637419918250195,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,GBIL,0.04637419918250195,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,EEM,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,AGG,0.052057361495800335,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,BND,0.052057361495800335,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,TIP,0.04205953082292386,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,SCHP,0.04205953082292386,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,STIP,0.04205953082292386,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,GTIP,0.04205953082292386,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,GLD,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,IAU,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,USO,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,SLV,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,GSG,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,PPLT,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,CORN,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,WEAT,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,CANE,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,SOYB,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,TAGS,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,GSEU,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,GSJY,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,GVIP,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,GIGB,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,GSEW,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,AAAU,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,BSV,1.8473906187720256e-18,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,ILTB,1.8473906187720256e-18,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,MUB,6.294030637565975e-18,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,NYF,6.294030637565975e-18,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,VT,6.294030637565975e-18,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,HYD,6.294030637565975e-18,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,JNK,0.0013047535168388886,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,SJNK,0.0013047535168388886,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,SPHD,0.0013047535168388886,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,USFR,0.0013047535168388886,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,GHYB,0.0013047535168388886,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,ACWI,4.754005678842697e-18,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,VCIT,0.03597701347398406,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,VCSH,0.03597701347398406,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,EMLC,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,LEMB,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,USMV,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,QUAL,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,FTSL,0.23180156654202358,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,XYLD,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,EPRF,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,BUFF,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,UJUL,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,PJUL,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,BJUL,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,POCT,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,BOCT,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,UOCT,0.0,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,minvar_lw__0,GBTC,2.764242081051513e-17,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SPY,0.0038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IVV,0.0038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IWB,0.0038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VTI,0.0038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VV,0.0038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SPYM,0.0038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SCHX,0.0038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VOO,0.0038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GSLC,0.0038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,JUST,0.0038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,MDY,0.006410256410256411,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IJH,0.006410256410256411,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IWR,0.006410256410256411,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VXF,0.006410256410256411,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VO,0.006410256410256411,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SCHM,0.006410256410256411,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,EWJ,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IWV,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IEV,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,EFA,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VGK,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,EFV,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,PID,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,DXJ,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VEU,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VEA,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SCZ,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,ACWX,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SCHF,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,EFAV,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IEFA,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,HEFA,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IEUR,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IQLT,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GSIE,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,ESGD,0.0019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,EWC,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IYY,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,EZU,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,JPXN,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,FEZ,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,DVY,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SUSA,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IWC,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,KBE,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SDY,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,PRF,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,XBI,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,XSD,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,KRE,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,XRT,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VYM,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,MBB,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,UNG,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,USL,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,UGA,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,PALL,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,BNO,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VIXY,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SDIV,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,INDA,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,ISTB,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SRLN,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,ASHS,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,DGRO,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,BBC,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,ESGU,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,LOUP,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,TRTY,0.0011655011655011655,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,QQQ,0.038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IWM,0.007692307692307693,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IJR,0.007692307692307693,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SCHA,0.007692307692307693,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VTWO,0.007692307692307693,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GSSC,0.007692307692307693,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IWD,0.005494505494505495,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IVE,0.005494505494505495,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IUSV,0.005494505494505495,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SPYV,0.005494505494505495,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VTV,0.005494505494505495,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VOOV,0.005494505494505495,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VLUE,0.005494505494505495,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IWO,0.012820512820512822,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IJT,0.012820512820512822,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VIOG,0.012820512820512822,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IWN,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IJS,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IJK,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IWP,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IJJ,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IWS,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,TLT,0.004273504273504274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IEF,0.004273504273504274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SHY,0.004273504273504274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SHV,0.004273504273504274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IEI,0.004273504273504274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,BIL,0.004273504273504274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SPTS,0.004273504273504274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GOVT,0.004273504273504274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GBIL,0.004273504273504274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,EEM,0.038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,AGG,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,BND,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,TIP,0.009615384615384616,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SCHP,0.009615384615384616,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,STIP,0.009615384615384616,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GTIP,0.009615384615384616,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GLD,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,IAU,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,USO,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SLV,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GSG,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,PPLT,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,CORN,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,WEAT,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,CANE,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SOYB,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,TAGS,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GSEU,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GSJY,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GVIP,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GIGB,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GSEW,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,AAAU,0.0022624434389140274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,BSV,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,ILTB,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,MUB,0.009615384615384616,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,NYF,0.009615384615384616,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VT,0.009615384615384616,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,HYD,0.009615384615384616,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,JNK,0.007692307692307693,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SJNK,0.007692307692307693,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,SPHD,0.007692307692307693,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,USFR,0.007692307692307693,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,GHYB,0.007692307692307693,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,ACWI,0.038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VCIT,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,VCSH,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,EMLC,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,LEMB,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,USMV,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,QUAL,0.019230769230769232,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,FTSL,0.038461538461538464,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,XYLD,0.004273504273504274,False,0
2023-10-31,2023-10-31,2023-11-30,2023-11-01,153,26,False,0,equal_weight__0,EPRF,0.004273504273504274,False,0
